Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497975301,29.58,87.188,100.0481,947.82,7832,5
1497976201,32.09,73.373,100.059,33236.85,7825,5
1497977101,33.39,71.037,100.0491,112800.16,7815,5
1497978001,32.42,66.846,100.0471,112375.4,7799,5
1497978901,32.36,71.829,100.043,10023.55,7778,5
1497979801,30.28,71.388,100.0295,1897.5,7767,5
1497980701,33.32,74.587,100.0104,7595.56,7757,5
1497981601,30.85,65.18,100.0156,9374.35,7748,5
1497982501,33.23,69.832,100.0122,8855,7744,5
1497983401,34.42,63.053,100.0188,6879.6,7746,5
1497984301,37.13,62.531,100.0041,6712.66,7747,5
1497985201,37.17,57.689,100.0072,6501.21,7751,5
1497986101,34.45,62.908,100.0101,81961.61,7758,5
1497987001,37.53,47.966,100.0084,50297.66,7765,5
1497987901,31.98,70.191,100.0208,7532.5,7768,5
1497988801,32.89,63.726,100.0223,6759.03,7778,5
1497989701,31.34,71.497,100.0269,5894.68,7783,5
1497990601,29.75,73.988,100.0171,3681.85,7864,5
1497991501,29.16,64.291,100.0141,4110.32,7779,5
1497992401,27.81,74.443,100.0147,3483.39,7790,5
1497993301,29.53,71.247,100.0138,4269.84,7804,5
1497994201,29.38,77.309,100.0075,3310.89,7812,5
1497995101,26.54,86.552,100.0098,2437.26,7825,5
1497996001,24.48,91.892,100.0276,3190.32,7834,5
1497996901,23.46,99.743,100.0399,3587.26,7863,5
1497997801,22.78,100,100.0594,3711.53,7833,5
1497998701,22.33,100,100.08,1240.89,7811,5
1497999601,21.17,100,100.0975,1619.27,7788,5
1498000501,20.3,100,100.1174,1042.42,7766,5
1498001401,19.86,100,100.1461,827.26,7745,5
1498002301,19.08,100,100.1612,645.48,7728,5
1498003201,18.63,100,100.1817,456.29,7709,5
1498004101,17.28,100,100.1987,224.44,7691,5
1498005001,16.14,100,100.2098,64.92,7676,5
1498005901,15.38,100,100.2416,7.42,7657,5
1498006801,14.7,100,100.2582,0,7636,5
1498007701,13.93,100,100.2769,0,7621,5
1498008601,13.45,100,100.2833,0,7588,5
1498009501,13.11,100,100.3125,0,7565,5
1498010401,12.77,100,100.3242,0,7539,5
1498011301,12.45,100,100.3203,0,7514,5
1498012201,12.16,100,100.3173,0,7485,5
1498013101,11.82,100,100.3199,0,7464,5
1498014001,11.57,100,100.3297,0,7436,5
1498014901,11.48,100,100.3378,0,7413,5
1498015801,11.25,100,100.3381,0,7380,5
1498016701,11.04,100,100.3371,0,7351,5
1498017601,10.84,100,100.3273,0,7320,5
1498018501,10.55,100,100.3088,0,7286,5
1498019401,10.38,100,100.2979,0,7259,5
1498020301,10.22,100,100.2963,0,7236,5
1498021201,10.02,100,100.2971,0,7211,5
1498022101,9.89,100,100.2924,0,7192,5
1498023001,9.83,100,100.2858,0,7176,5
1498023901,9.7,100,100.2913,0,7155,5
1498024801,9.66,100,100.2895,0,7133,5
1498025701,9.53,100,100.2748,0,7119,5
1498026601,9.46,100,100.26,0,7103,5
1498027501,9.44,100,100.2644,0,7092,5
1498045501,17.48,100,100.2673,2802.66,6968,5
1498046401,17.88,100,100.273,3796.85,6957,5
1498047301,19.61,100,100.2608,5968.87,6942,5
1498048201,21.27,100,100.2405,4985.81,6930,5
1498049101,21.23,100,100.2308,2756.29,6918,5
1498050001,21.14,100,100.222,3116.13,6905,5
1498050901,22.16,97.15,100.2013,6510.48,6895,5
1498051801,24.19,92.101,100.1941,10056.94,6881,5
1498052701,23.45,93.111,100.164,11064.11,6868,5
1498053601,25,89.494,100.1801,10752.5,6854,5
1498054501,26.04,74.739,100.1887,7515.81,6839,5
1498055401,26.06,72.747,100.183,7256.13,6823,5
1498056301,27.87,65.628,100.1565,12230.81,6792,5
1498057201,27.24,70.11,100.1723,8400.56,6766,5
1498058101,28.31,78.654,100.1732,12481.21,6744,5
1498059001,29.23,73.474,100.1463,5199.11,6716,5
1498059901,28.66,76.101,100.1408,6280.48,6691,5
1498061701,29.71,66.396,100.1366,5696.21,6675,5
1498062601,30.89,56.863,100.0986,5696.21,6656,5
1498063501,33.9,62.464,100.0831,110047.58,6649,5
1498063857,33.22,52.834,100.0756,27538.79,7082,4.912
