Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497587401,14.96,87.275,100.9605,0,10945,5
1497588301,15.01,88.625,100.96,0,10956,5
1497589201,14.97,87.821,100.9358,0,10961,5
1497590101,14.9,89.433,100.9205,0,10973,5
1497591001,14.9,89.957,100.923,0,11082,5
1497591901,14.9,90.121,100.9168,0,10972,5
1497592801,14.89,89.224,100.9223,0,10978,5
1497593701,14.85,91.125,100.9057,0,10986,5
1497594601,14.83,92.307,100.8947,0,10992,5
1497595501,14.88,92.068,100.8907,0,10989,5
1497596401,14.87,91.663,100.8751,0,11001,5
1497597301,14.75,93.794,100.8699,0,11007,5
1497598201,14.74,93.074,100.8738,0,11013,5
1497599101,14.72,94.157,100.891,0,11009,5
1497600001,14.68,95.107,100.9022,0,11016,5
1497600901,14.38,95.652,100.9022,0,11022,5
1497601801,13.89,96.328,100.8731,0,11028,5
1497602701,13.93,97.466,100.8713,1.85,11027,5
1497603601,14.46,97.668,100.8804,25.97,11034,5
1497604501,14.54,96.243,100.8874,176.21,11039,5
1497605401,14.24,97.001,100.8459,532.34,11045,5
1497606301,14.55,96.439,100.8333,938.55,11049,5
1497607201,14.65,96.754,100.8524,1420.81,11040,5
1497608101,15.16,96.572,100.8897,1875.24,11045,5
1497609001,15.36,94.021,100.9011,2997.42,11047,5
1497609901,15.65,93.189,100.8928,4531.37,11048,5
1497610801,16.09,90.352,100.8899,5623.87,11037,5
1497611701,16.37,91.929,100.905,4386.69,11039,5
1497612601,16.78,89.156,100.9108,6486.37,11037,5
1497613501,19.53,80.47,100.8927,14838.71,11030,5
1497614401,19.14,80.541,100.8743,9634.03,11011,5
1497615301,18.92,79.686,100.8628,10976.94,11008,5
1497616201,22.97,73.05,100.8331,18012.34,10996,5
1497617101,22.02,72.394,100.8226,16921.69,10979,5
1497618001,21.17,75.758,100.8242,16938.39,11079,5
1497618901,24.17,62.931,100.8069,22326.69,10935,5
1497619801,22.63,61.138,100.8124,22742.18,10926,5
1497620701,23.4,62.677,100.8056,24817.74,10912,5
1497621601,23.81,63.858,100.7721,21213.79,11015,5
1497622501,24.83,57.556,100.7831,35401.45,10874,5
1497623401,26.12,53.29,100.7786,34041.85,10889,5
1497624301,27.94,51.12,100.7637,60632.82,10872,5
1497625201,28.27,50.383,100.7212,38814.35,10828,5
1497626101,27.5,56.231,100.7296,47203.79,10805,5
1497627001,27.57,56.715,100.7192,28911.37,10795,5
1497627901,24.72,59.759,100.7261,20291.94,10796,5
1497628801,23.81,63.196,100.7232,21019.03,10803,5
1497629701,23.95,67.556,100.7354,16253.95,10795,5
1497630601,25.71,58.164,100.7202,20499.68,10794,5
1497631501,25.76,55.924,100.7102,22896.13,10789,5
1497632401,24.96,63.727,100.687,24405.97,10793,5
1497633301,27.98,50.955,100.6556,43978.23,10772,5
1497634201,25.69,58.003,100.6666,21855.56,10766,5
1497635101,23.49,63.744,100.663,13399.35,10772,5
1497636001,19.43,84.527,100.6963,5761.13,10790,5
1497636901,18.57,89.285,100.7132,8174.27,10920,5
1497637801,18.77,91.966,100.7058,9020.08,10172,5
1497638701,18.54,90.917,100.7095,7256.13,10532,5
1497639601,17.55,94.683,100.7035,8663.95,9868,5
1497640501,18.03,95.014,100.6933,9470.81,10179,5
1497641401,17.78,94.437,100.6832,6456.69,10216,5
1497642301,17.72,96.155,100.6729,6280.48,10228,5
1497643201,18.07,94.333,100.6591,14104.19,10269,5
1497644101,18.06,95.108,100.6489,8855,10318,5
1497645001,17.58,93.133,100.6411,7382.26,10363,5
1497645901,17.52,94.96,100.6341,5225.08,10406,5
1497646801,17.62,96.527,100.6269,8756.69,10431,5
1497647701,17.75,96.675,100.6093,9993.87,10461,5
1497648601,17.53,96.87,100.5953,5156.45,10089,5
1497649501,17.09,97.595,100.5907,4312.5,10139,5
1497650401,16.9,98.295,100.5803,5091.53,10258,5
1497651301,16.3,98.688,100.5869,1854.84,10325,5
1497652201,16.56,99.958,100.5759,2038.47,10655,5
1497653101,16.65,100,100.5769,2368.63,10693,5
1497654001,16.42,100,100.5868,949.68,10767,5
1497654901,16.34,100,100.5866,973.79,10828,5
1497655801,16.15,100,100.5994,613.95,10859,5
1497656701,16.12,100,100.6048,426.61,10870,5
1497657601,16.28,100,100.5998,218.87,10904,5
1497658501,16.07,100,100.6005,51.94,10918,5
1497659401,16.02,100,100.5875,24.11,10927,5
1497660301,16,100,100.5899,3.71,10929,5
1497661201,16,100,100.5914,0,10948,5
1497662101,16.04,100,100.6028,0,10931,5
1497663001,16.03,100,100.5994,0,10904,5
1497663901,16.06,100,100.5878,0,10996,5
1497664801,16.13,100,100.5702,0,10878,5
1497665701,16.06,100,100.5725,0,10917,5
1497666601,16.05,100,100.5696,0,10921,5
1497667501,16.14,100,100.5643,0,10894,5
1497668401,16.15,100,100.5547,0,10912,5
1497669301,16.22,100,100.5603,0,10947,5
1497670201,16.2,100,100.5622,0,10967,5
1497671101,16.16,100,100.5639,0,10989,5
1497672001,16.2,100,100.5719,0,10990,5
1497672901,16.33,100,100.5698,0,11010,5
1497673801,16.21,100,100.561,0,11027,5
1497674701,16.38,100,100.5517,0,11035,5
1497675601,16.39,100,100.5381,0,11021,5
1497676501,16.39,100,100.5249,0,11034,5
1497677401,16.35,100,100.5247,0,11046,5
1497678301,16.3,100,100.516,0,11056,5
1497679201,16.35,100,100.4984,0,11055,5
1497680101,16.37,100,100.496,0,11047,5
1497681001,16.4,100,100.4906,0,11051,5
1497681901,16.38,100,100.5006,0,11063,5
1497682801,16.4,100,100.4959,0,11064,5
1497683701,16.5,100,100.4928,0,11052,5
1497684601,16.49,100,100.4918,0,11065,5
1497685501,16.52,100,100.4782,0,11069,5
1497686401,16.44,100,100.4719,0,11070,5
1497687301,16.52,100,100.4692,0,11061,5
1497688201,16.58,100,100.4669,0,11069,5
1497689101,16.51,100,100.4627,1.85,11071,5
1497690001,16.51,100,100.4661,12.98,11081,5
1497690901,16.59,100,100.4743,92.74,11063,5
1497691801,16.62,100,100.4724,235.56,11070,5
1497692701,16.74,100,100.4793,521.21,11075,5
1497693601,17.07,100,100.4667,1539.52,11169,5
1497694501,17.4,100,100.4616,2804.52,11049,5
1497695401,17.82,100,100.4423,3420.32,11055,5
1497696301,17.73,100,100.4572,3143.95,11057,5
1497697201,17.91,100,100.4609,4149.27,11039,5
1497698101,18.52,100,100.4712,7398.95,11040,5
1497699001,18.89,100,100.4635,9760.16,11034,5
1497699901,19.67,98.158,100.4778,11370.16,11006,5
1497700801,20.23,94.435,100.4592,13351.13,11001,5
1497701701,21.36,93.083,100.4715,13812.98,10989,5
1497702601,20.94,88.054,100.5071,9886.29,10956,5
1497703501,21.04,92.221,100.5222,12685.24,10950,5
1497704401,20.38,95.548,100.5489,6790.56,10947,5
1497705301,20.69,92.181,100.5517,10203.47,11074,5
1497706201,21.89,91.288,100.5449,10913.87,10914,5
1497707101,21.76,89.136,100.5295,13788.87,10909,5
1497708001,23.59,82.728,100.5282,25826.77,10897,5
1497708901,26.94,73.03,100.5153,47057.26,10853,5
1497709801,24.7,74.261,100.5212,16495.08,10833,5
1497710701,24.74,78.903,100.5304,23066.77,10819,5
1497711601,24.67,80.847,100.5366,17468.87,10793,5
1497712501,24,81.622,100.5359,11579.76,10788,5
1497713401,24.67,81.338,100.5218,18845.16,10786,5
1497714301,26.21,79.552,100.5086,16962.5,10908,5
1497715201,25.25,82.899,100.4895,16764.03,10751,5
1497716101,24.88,78.916,100.4811,16168.63,10753,5
1497717001,25.61,78.942,100.4587,18375.89,10746,5
1497717901,25.32,73.893,100.4628,17331.61,10723,5
1497718801,26.41,73.575,100.4627,19114.11,10724,5
1497719701,26.51,79.773,100.467,22634.6,10716,5
1497720601,26.73,79.464,100.4639,16163.06,10691,5
1497721501,26.87,73.031,100.4576,23324.6,10686,5
1497722401,25.84,82.099,100.4578,11008.47,10679,5
1497723301,24.87,85.231,100.4831,10707.98,10666,5
1497724201,25.07,85.034,100.4624,13889.03,10672,5
1497725101,25.62,81.466,100.4557,12254.92,10671,5
1497726001,24.52,84.955,100.4752,10507.66,10808,5
1497726901,25.33,84.156,100.4649,17292.66,10657,5
1497727801,25.05,83.23,100.4731,9459.68,10659,5
1497728701,26.46,77.752,100.458,16934.68,10656,5
1497729601,24.97,86.044,100.4472,10312.9,10639,5
1497730501,26.97,78.11,100.4275,17036.69,10638,5
1497731401,27.51,76.234,100.4174,11919.19,10632,5
1497732301,27.36,79.697,100.4118,21555.08,10612,5
1497733201,24.62,86.658,100.4053,3385.08,10617,5
1497734101,24.37,90.411,100.4077,5794.52,10626,5
1497735001,24.66,88.25,100.3985,5711.05,10615,5
1497735901,23.2,90.912,100.4016,3375.81,10628,5
1497736801,24.68,89.269,100.3866,9107.26,10626,5
1497737701,24.95,86.463,100.3844,6217.42,10629,5
1497738601,24.14,85.349,100.3914,4459.03,10613,5
1497739501,23.3,92.385,100.4077,3769.03,10623,5
1497740401,23.23,91.383,100.4179,4548.06,10634,5
1497741301,22.53,94.28,100.424,2058.87,10623,5
1497742201,21.91,95.632,100.4313,1346.61,10637,5
1497743101,21.53,97.408,100.437,712.26,10640,5
1497744001,21.09,98.215,100.4439,322.74,10634,5
1497744901,20.84,99.144,100.4565,144.68,10647,5
1497745801,20.62,99.711,100.4564,46.37,10651,5
1497746701,20.43,100,100.47,5.56,10642,5
1497747601,20.4,100,100.479,0,10658,5
1497748501,20.21,100,100.484,0,10665,5
1497749401,20.26,100,100.4957,0,10680,5
1497750301,20.21,100,100.5138,0,10676,5
1497751201,20.14,100,100.5145,0,10685,5
1497752101,20.03,100,100.4977,0,10690,5
1497753001,19.99,100,100.5049,0,10683,5
1497753901,19.9,100,100.5079,0,10691,5
1497754801,19.8,100,100.5035,0,10696,5
1497755701,19.76,100,100.4872,0,10687,5
1497756601,19.73,100,100.4984,0,10693,5
1497757501,19.69,100,100.4961,0,10702,5
1497758401,19.7,100,100.4921,0,10843,5
1497759301,19.65,100,100.4921,0,10697,5
1497760201,19.6,100,100.4887,0,10708,5
1497761101,19.52,100,100.474,0,10716,5
1497762001,19.49,100,100.4582,0,10704,5
1497762901,19.39,100,100.4535,0,10714,5
1497763801,19.35,100,100.4454,0,10717,5
1497764701,19.28,100,100.4274,0,10705,5
1497765601,19.28,100,100.4119,0,10709,5
1497766501,19.19,100,100.4061,0,10714,5
1497767401,19.17,100,100.3968,0,10699,5
1497768301,19.14,100,100.3771,0,10709,5
1497769201,19.1,100,100.3709,0,10719,5
1497770101,19.11,100,100.3568,0,10722,5
1497771001,19.11,100,100.3657,0,10710,5
1497771901,19.06,100,100.3769,0,10711,5
1497772801,19.07,100,100.3824,0,10712,5
1497773701,19.1,100,100.3698,0,10701,5
1497774601,19.07,100,100.3663,0,10712,5
1497775501,19.12,100,100.3769,1.85,10716,5
1497776401,19.12,100,100.374,20.4,10706,5
1497777301,19.11,100,100.3762,120.56,10711,5
1497778201,19.17,100,100.3863,393.23,10716,5
1497779101,19.28,100,100.3871,762.34,10717,5
1497780001,19.43,100,100.3805,1539.52,10700,5
1497780901,19.76,100,100.3711,2357.5,10707,5
1497781801,19.98,100,100.3692,3991.61,10709,5
1497782701,20.71,100,100.3745,6154.35,10691,5
1497783601,20.9,100,100.3759,5855.73,10691,5
1497784501,20.71,100,100.3785,5098.95,10690,5
1497785401,20.48,100,100.3818,5047.02,10825,5
1497786301,21.04,100,100.3912,5048.87,10670,5
1497787201,22.47,98.288,100.3888,10680.16,10669,5
1497788101,23.13,94.548,100.4015,17357.58,10799,5
1497789001,23.08,93.707,100.4128,12885.56,10633,5
1497789901,23.95,93.064,100.4268,13130.4,10625,5
1497790801,24.06,93.652,100.4295,12896.69,10616,5
1497791701,23.56,94.328,100.4256,11431.37,10597,5
1497792601,23.53,92.799,100.411,6517.9,10594,5
1497793501,24.16,95.397,100.4094,11359.03,10577,5
1497794401,24.27,93.807,100.407,13651.61,10555,5
1497795301,26.5,88.317,100.3788,31088.95,10548,5
1497796201,26.35,87.189,100.364,20232.58,10537,5
1497797101,24.93,89.919,100.3451,10552.18,10525,5
1497798001,24.63,90.128,100.3458,11240.32,10504,5
1497798901,24.93,91.514,100.3386,9142.5,10508,5
1497799801,26.24,88.783,100.3337,18394.44,10502,5
1497800701,27.77,81.639,100.3134,19785.56,10477,5
1497801601,26.72,88.461,100.3066,10377.82,10473,5
1497802501,27.71,81.2,100.2912,17938.15,10464,5
1497803401,28.62,79.535,100.2765,25880.56,10440,5
1497804301,32.07,72.569,100.246,19581.53,10451,5
1497805201,29.97,68.946,100.2324,21341.77,10454,5
1497806101,29.63,70.778,100.2263,22217.26,10444,5
1497807001,32.04,68.415,100.211,49826.53,10409,5
1497807901,31.42,67.023,100.1918,31791.94,10426,5
1497808801,29.49,78.419,100.1812,29963.06,10433,5
1497809701,29.28,78.475,100.1675,17044.11,10414,5
1497810601,28.2,83.416,100.173,18552.1,10429,5
1497811501,28.66,79.125,100.1663,13482.82,10435,5
1497812401,29.85,75.436,100.156,20703.71,10423,5
1497813301,31.62,67.087,100.1537,12095.4,10422,5
1497814201,30.37,77.812,100.145,23131.69,10421,5
1497815101,33.52,55.266,100.1131,18741.29,10383,5
1497816001,31.64,72.125,100.1078,17272.26,10376,5
1497816901,33.98,61.261,100.0944,16992.18,10374,5
1497817801,36.1,54.236,100.0695,15793.95,10368,5
1497818701,40.17,48.671,100.0698,41490.89,10338,5
1497819601,36.91,47.018,100.0467,29616.21,10338,5
1497820501,35.5,51.499,100.039,25932.5,10337,5
1497821401,34.88,48.636,100.0021,21805.48,10328,5
1497822301,28.83,74.963,100.0018,6148.79,10354,5
1497823201,26.06,83.527,100.0215,4985.81,10370,5
1497824101,25.43,83.345,100.0182,4887.5,10377,5
1497825001,25.93,81.566,100.0343,7102.18,10401,5
1497825901,25.68,87.173,100.0487,5638.71,10413,5
1497826801,24.58,86.55,100.0554,3748.63,10410,5
1497827701,24.14,89.952,100.0722,1734.27,10431,5
1497828601,23.61,92.639,100.088,1060.97,10447,5
1497829501,23.33,94.246,100.0976,651.05,10459,5
1497830401,22.92,95.892,100.1035,400.65,10455,5
1497831301,22.59,96.375,100.101,228.15,10475,5
1497832201,22.38,97.27,100.1056,53.79,10488,5
1497833101,21.97,98.539,100.1164,7.42,10482,5
1497834001,21.69,99.628,100.1211,1.85,10501,5
1497834901,21.46,100,100.1283,0,10514,5
1497835801,21.5,100,100.129,0,10508,5
1497836701,21.51,100,100.1248,0,10526,5
1497837601,21.55,100,100.1153,0,10536,5
1497838501,21.76,100,100.1152,0,10687,5
1497839401,21.78,99.915,100.1267,0,10532,5
1497840301,21.74,100,100.112,0,10543,5
1497841201,21.84,99.905,100.1695,0,10694,5
1497842101,21.78,100,100.1882,0,10564,5
1497843001,21.81,100,100.1914,0,10555,5
1497843901,21.82,100,100.201,0,10557,5
1497844801,21.78,100,100.1855,0,10543,5
1497845701,21.88,100,100.1728,0,10553,5
1497846601,21.73,100,100.1599,0,10558,5
1497847501,21.91,100,100.1565,0,10546,5
1497848401,21.98,100,100.1338,0,10553,5
1497849301,21.93,100,100.138,0,10559,5
1497850201,21.7,100,100.1368,0,10556,5
1497851101,21.63,100,100.1308,0,10541,5
1497852001,21.65,100,100.1347,0,10543,5
1497852901,21.91,100,100.1382,0,10549,5
1497853801,21.7,100,100.1265,0,10539,5
1497854701,21.75,100,100.1314,0,10547,5
1497855601,21.97,100,100.1051,0,10556,5
1497856501,22.04,100,100.1116,0,10543,5
1497857401,21.93,100,100.1042,0,10550,5
1497858301,21.83,100,100.1126,0,10550,5
1497859201,21.95,100,100.1243,0,10695,5
1497860101,21.94,100,100.1193,0,10537,5
1497861001,21.76,100,100.1255,0,10544,5
1497861901,21.94,100,100.1323,1.85,10547,5
1497862801,21.74,100,100.1385,12.98,10535,5
1497863701,21.7,100,100.1547,55.65,10539,5
1497864601,21.67,100,100.1857,140.97,10543,5
1497865501,21.89,100,100.1893,376.53,10533,5
1497866401,22.02,100,100.1968,823.55,10539,5
1497867301,22.18,100,100.188,1886.37,10541,5
1497868201,22.69,100,100.1838,2704.35,10526,5
1497869101,23.3,98.899,100.1715,5456.94,10529,5
1497870001,23.71,97.967,100.2093,3362.82,10525,5
1497870901,23.5,97.59,100.2154,3922.98,10525,5
1497871801,23.72,97.526,100.2297,5865,10508,5
1497872701,23.66,96.492,100.2378,3505.65,10510,5
1497873601,23.93,96.57,100.2361,5030.32,10510,5
1497874501,24.35,95.705,100.2405,6297.18,10487,5
1497875401,24.98,93.163,100.2298,7884.92,10443,5
1497876301,24.93,92.64,100.2363,10268.39,10451,5
1497877201,25.89,88.376,100.2341,9891.85,10461,5
1497878101,25.26,92.317,100.232,7673.47,10481,5
1497879001,25,91.505,100.2322,6862.9,10476,5
1497879901,25.85,89.913,100.2217,10767.34,10471,5
1497880801,26.41,89.217,100.2107,15194.84,10463,5
1497881701,26.96,84.804,100.2011,11153.15,10455,5
1497882601,27,86.047,100.2109,11091.94,10446,5
1497883501,27.15,84.886,100.2194,9773.15,10415,5
1497884401,27.54,86.701,100.2165,13634.92,10362,5
1497885301,26.61,88.471,100.2319,12798.39,10369,5
1497886201,27.7,81.299,100.2245,12292.02,10369,5
1497887101,27.2,85.829,100.2056,15806.94,10415,5
1497888001,30,78.088,100.1753,25739.6,10398,5
1497888901,31.39,74.224,100.1301,33266.53,10368,5
1497889801,32.34,68.163,100.1078,58809.52,10353,5
1497890701,35.14,68.154,100.1115,105451.29,10448,5
1497891601,35.49,66.458,100.0824,82599.68,10551,5
1497892501,-100,-100,-100,30055.81,10226,5
1497893401,37.72,52.246,100.0447,24522.82,10103,5
1497894301,38.84,51.826,100.0241,87843.31,9954,5
1497895201,38.9,48.886,100.0195,30465.73,9928,5
1497896101,33.16,66.363,100.0412,18865.56,9930,5
1497897001,28.27,80.251,100.0516,8508.15,9953,5
1497897901,27.22,83.044,100.0586,16886.45,10008,5
1497898801,27.51,80.094,100.0518,14623.55,10046,5
1497899701,27.86,77.396,100.0274,18285,10073,5
1497900601,27.97,79.669,100.0143,14981.53,10082,5
1497901501,31.38,65.262,100.0065,28740.73,10092,5
1497902401,31.4,67.249,100.025,16125.97,10091,5
1497903301,32.48,61.692,99.9873,23513.79,10078,5
1497904201,38.13,48.062,99.9637,44087.66,10055,5
1497905101,34.16,58.792,99.9289,15218.95,10052,5
1497906001,28.78,71.326,99.9774,9027.5,10067,5
1497906901,27.04,79.922,99.9819,9589.52,10082,5
1497907801,26.55,84.392,100.0003,8061.13,10139,5
1497908701,25.51,86.313,100.0038,5232.5,10149,5
1497909601,25.17,88.125,100.0152,4570.32,10163,5
1497910501,25.23,86.317,100.0488,6495.65,10175,5
1497911401,25,88.114,100.0508,3739.35,10184,5
1497912301,24.19,89.449,100.0673,1661.94,10167,5
1497913201,23.67,93.295,100.1074,482.26,10227,5
1497914101,21.42,100,100.1487,430.32,9348,5
1497915001,21.29,100,100.1611,515.65,9741,5
1497915901,21.08,100,100.1339,96.45,9807,5
1497916801,20.97,100,100.118,51.94,9879,5
1497917701,20.84,100,100.1423,38.95,9948,5
1497918601,20.88,100,100.1667,7.42,10013,5
1497919501,21.09,100,100.1609,1.85,10093,5
1497920401,21.08,100,100.1165,0,10184,5
1497921301,21.4,100,100.1686,0,10434,5
1497922201,21.2,100,100.2147,0,10405,5
1497923101,21.12,100,100.2147,0,10521,5
1497924001,21.11,100,100.1791,0,10582,5
1497924901,21.09,100,100.1292,0,10603,5
1497925801,20.45,100,100.1304,0,10654,5
1497926701,19.94,100,100.1585,0,10689,5
1497927601,20.43,100,100.2221,0,10745,5
1497928501,20.82,100,100.2389,0,10756,5
1497929401,20.8,100,100.2178,0,10766,5
1497930301,20.8,100,100.2243,0,10893,5
1497931201,20.62,100,100.2106,0,10761,5
1497932101,20.35,100,100.1875,0,10776,5
1497933001,20.17,100,100.2022,0,10775,5
1497933901,20.08,100,100.1783,0,10762,5
1497934801,19.89,100,100.1832,0,10777,5
1497935701,19.92,100,100.1961,0,10791,5
1497936601,19.94,100,100.1727,0,10788,5
1497937501,19.99,100,100.1454,0,10802,5
1497938401,20.02,100,100.1363,0,10804,5
1497939301,20.07,100,100.1368,0,10787,5
1497940201,20.11,100,100.1285,0,10800,5
1497941101,20.15,100,100.1261,0,10815,5
1497942001,20.16,100,100.1333,0,10827,5
1497942901,20.16,100,100.1154,0,10818,5
1497943801,20.17,100,100.1097,0,10827,5
1497944701,20.14,100,100.106,0,10800,5
1497945601,20.12,100,100.094,0,10729,5
1497946501,20.07,100,100.1001,0,10323,5
1497947401,20.03,100,100.1015,0,10412,5
1497948301,19.95,100,100.0871,1.85,10503,5
1497949201,19.93,100,100.1001,7.42,10597,5
1497950101,19.97,100,100.1006,24.11,10713,5
1497951001,20.01,100,100.1016,57.5,10768,5
1497951901,20.02,100,100.0858,246.69,10817,5
1497952801,20.09,100,100.0968,1066.53,10887,5
1497953701,20.3,100,100.1333,1098.06,10901,5
1497954601,20.54,100,100.1448,1111.05,10908,5
1497955501,20.53,100,100.1434,2251.77,10936,5
1497956401,20.8,100,100.1467,2398.31,10945,5
1497957301,21.07,100,100.1681,2782.26,10939,5
1497958201,22.08,100,100.1637,10086.61,10958,5
1497959101,22.5,100,100.1627,7135.56,10962,5
1497960001,23.53,100,100.1672,10732.1,10945,5
1497960901,23.97,100,100.1853,6538.31,10946,5
1497961801,23.16,100,100.217,5827.9,10944,5
1497962701,24.56,97.706,100.2029,47044.27,11072,5
1497963601,25.94,91.976,100.1747,12121.37,10915,5
1497964501,25.02,89.28,100.1844,10086.61,10911,5
1497965401,27.31,90.998,100.1592,6447.42,10894,5
1497966301,28.31,79.728,100.1667,8730.73,10843,5
1497967201,28.84,75.7,100.1474,5764.84,10837,5
1497968101,30.31,77.745,100.1363,11509.27,10826,5
1497969001,30.05,70.071,100.1554,9672.98,10789,5
1497969901,31.49,66.36,100.1459,10427.9,10771,5
1497970801,31.65,57.798,100.155,100432.1,10751,5
1497971701,30.46,74.914,100.1677,6835.08,10735,5
1497972601,30.92,70.967,100.1756,6542.02,10733,5
1497973501,31.57,52.663,100.1532,8697.34,10745,5
1497974401,34.38,54.863,100.1496,14764.52,10721,5
1497975301,32.74,58.794,100.1615,105653.47,10641,5
1497976201,36.39,56.409,100.178,70906.77,10601,5
1497977101,36.82,42.704,100.1653,101940.08,10655,5
1497978001,37.18,43.283,100.1542,99465.73,10552,5
1497978901,38.46,47.42,100.1624,98176.61,10551,5
1497979801,36.14,53.074,100.1435,92513.79,10537,5
1497980701,39.96,44.361,100.1263,89566.45,10497,5
1497981601,36.21,41.196,100.1313,87724.6,10488,5
1497982501,38.18,43.667,100.1367,74876.13,10477,5
1497983401,37.75,43.918,100.1394,77511.85,10590,5
1497984301,41.68,42.59,100.1241,72891.45,10429,5
1497985201,39.56,48.269,100.1304,67872.26,10419,5
1497986101,37.25,54.87,100.1373,67169.27,10412,5
1497987001,41.47,31.194,100.1347,63418.79,10386,5
1497987901,39.84,33.417,100.1489,57550.08,10385,5
1497988801,40.72,35.759,100.1458,50989.52,10365,5
1497989701,39.16,38.75,100.1531,45616.05,10359,5
1497990601,38.95,37.833,100.1361,7029.84,10372,5
1497991501,36.36,39.711,100.1401,9791.69,10401,5
1497992401,34.7,39.58,100.1466,5416.13,10537,5
1497993301,39.42,41.157,100.1385,25973.31,10449,5
1497994201,37.96,43.1,100.1358,22005.81,10501,5
1497995101,27.62,69.979,100.1558,3561.29,10581,5
1497996001,25.51,75.517,100.1727,3581.69,10582,5
1497996901,23.95,82.538,100.189,4681.61,10487,5
1497997801,23.28,87.202,100.2074,4646.37,10505,5
1497998701,23.77,81.413,100.2329,2016.21,10507,5
1497999601,22.36,88.433,100.249,2411.29,10550,5
1498000501,20.43,90.008,100.2759,1654.52,10581,5
1498001401,19.6,90.792,100.3084,1329.92,10727,5
1498002301,18.9,93.002,100.3219,1059.11,10631,5
1498003201,17.94,97.275,100.3441,754.92,10674,5
1498004101,16.65,99.496,100.3561,374.68,10721,5
1498005001,15.39,99.028,100.3731,109.44,10734,5
1498005901,14.51,100,100.4071,14.84,10795,5
1498006801,13.66,100,100.4195,1.85,10845,5
1498007701,12.94,100,100.4357,0,10785,5
1498008601,12.46,100,100.4424,0,10800,5
1498009501,12.05,100,100.4771,0,10822,5
1498010401,11.74,100,100.4855,0,10982,5
1498011301,11.49,100,100.4863,0,10866,5
1498012201,11.25,100,100.4812,0,10938,5
1498013101,10.88,100,100.4852,0,11031,5
1498014001,10.58,100,100.4874,0,11037,5
1498014901,10.46,100,100.4976,0,11158,5
1498015801,10.25,100,100.4975,0,11169,5
1498016701,10.12,100,100.4944,0,11293,5
1498017601,9.84,100,100.4825,0,11258,5
1498018501,9.63,100,100.4651,0,11395,5
1498019401,9.31,100,100.4524,0,11642,5
1498020301,9.1,100,100.4524,0,11547,5
1498021201,9.09,100,100.451,0,11517,5
1498022101,8.93,100,100.4463,0,11927,5
1498023001,8.79,100,100.4395,0,12034,5
1498023901,8.74,100,100.4426,0,11813,5
1498024801,8.74,100,100.4401,0,11764,5
1498025701,8.68,100,100.4267,0,11797,5
1498026601,8.49,100,100.4108,0,11821,5
1498027501,8.41,100,100.4108,0,11745,5
1498028401,8.33,100,100.4164,0,11850,5
1498029301,8.25,100,100.4164,0,11695,5
1498030201,8.23,100,100.4194,0,11747,5
1498031101,8.19,100,100.4123,0,11734,5
1498032001,8.16,100,100.4094,0,11709,5
1498032901,8.02,100,100.401,0,11722,5
1498033801,7.96,100,100.411,0,11813,5
1498034701,8.04,100,100.4083,3.71,11905,5
1498035601,8.37,100,100.4182,42.66,11865,5
1498036501,9.04,100,100.4304,272.66,11861,5
1498037401,9.54,100,100.4263,858.79,11874,5
1498038301,9.8,100,100.4231,1661.94,11876,5
1498039201,10.63,100,100.4247,2886.13,11883,5
1498040101,11.86,100,100.4091,3375.81,11882,5
1498041001,12.13,100,100.4083,3207.02,11895,5
1498041901,14.15,100,100.4199,5909.52,11892,5
1498042801,16.23,99.416,100.4143,8454.35,11880,5
1498043701,17.8,95.535,100.4115,10227.58,11749,5
1498044601,18,93.714,100.4042,9057.18,11850,5
1498045501,18.79,94.375,100.3953,7940.56,11843,5
1498046401,19.24,93.844,100.398,8471.05,11778,5
1498047301,21.62,87.868,100.3847,15667.82,11764,5
1498048201,22.86,85.963,100.3641,11409.11,11702,5
1498049101,23.32,88.457,100.3525,7185.65,11721,5
1498050001,24.53,84.887,100.3384,5777.82,11959,5
1498050901,24.69,81.914,100.3208,11952.58,12147,5
1498051801,27.11,69.733,100.3151,19130.81,11544,5
1498052701,26.14,74.284,100.2836,21280.56,11302,5
1498053601,28.68,64.867,100.2991,8118.63,11068,5
1498054501,30.63,53.651,100.3046,89080.48,10989,5
1498055401,30.95,41.346,100.2984,70220.48,10912,5
1498056301,31.8,46.281,100.2746,26598.39,10858,5
1498057201,30.15,53.458,100.2902,16801.13,10829,5
1498058101,32.63,55.045,100.2898,22515.89,10790,5
1498059001,32.4,46.984,100.2638,7475,10780,5
1498059901,31.37,45.502,100.2634,9457.82,10727,5
1498060801,32.89,40.22,100.2281,23463.71,10678,5
1498061701,34.59,38.611,100.2566,104178.87,10659,5
1498062601,36.7,44.41,100.2206,98341.69,10612,5
1498063501,38.62,40.63,100.2095,100194.68,10640,5
1498064203,32.69,47.199,100.2007,94648.71,10592,4.458
