Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497833101,22.3,91.133,99.9093,0,22080,5
1497834001,22.13,91.395,99.9112,0,22085,5
1497834901,21.93,92.392,99.916,0,22087,5
1497835801,21.96,92.244,99.9089,0,22093,5
1497836701,21.95,92.154,99.9099,0,22110,5
1497837601,21.82,92.589,99.8985,0,22099,5
1497838501,21.72,93.066,99.9003,0,22105,5
1497839401,21.79,92.804,99.914,0,22111,5
1497840301,21.67,93.461,99.8977,0,22114,5
1497841201,21.62,94.045,99.9611,0,22118,5
1497842101,21.74,93.972,99.9758,0,22137,5
1497843001,21.68,94.486,99.9835,0,22143,5
1497843901,21.55,95.426,99.9947,0,22145,5
1497844801,21.59,95.621,99.9776,0,22146,5
1497845701,21.56,96.121,99.9593,0,22161,5
1497846601,21.34,96.358,99.9482,0,22149,5
1497847501,21.45,96.393,99.9465,0,22149,5
1497848401,21.38,96.665,99.9208,0,22148,5
1497849301,21.46,97.001,99.9289,0,22147,5
1497850201,21.46,97.165,99.928,0,22148,5
1497851101,21.36,97.341,99.9215,0,22152,5
1497852001,21.29,97.876,99.9208,0,22151,5
1497852901,21.32,97.85,99.922,0,22151,5
1497853801,21.3,97.845,99.9101,0,22153,5
1497854701,21.33,97.928,99.9143,0,22155,5
1497855601,21.27,97.903,99.8917,0,22152,5
1497856501,21.6,97.634,99.8992,0,22155,5
1497857401,21.83,97.17,99.8902,0,22156,5
1497858301,21.8,97.305,99.903,0,22157,5
1497859201,21.99,96.509,99.9117,0,22159,5
1497860101,21.45,97.513,99.9089,0,22159,5
1497861001,21.3,98.142,99.9106,0,22159,5
1497861901,21.28,98.421,99.9165,0,22161,5
1497862801,21.29,98.555,99.9231,0,22161,5
1497863701,21.25,98.666,99.941,3.71,22170,5
1497864601,21.28,98.729,99.9734,11.13,22175,5
1497865501,21.3,98.548,99.9763,31.53,22175,5
1497866401,21.35,98.097,99.9794,70.48,22178,5
1497867301,21.71,96.9,99.9787,161.37,22181,5
1497868201,21.65,97.108,99.9716,248.55,22181,5
1497869101,21.79,96.905,99.9674,545.32,22180,5
1497870001,21.95,96.501,99.997,326.45,22182,5
1497870901,22.23,94.976,100.01,352.42,22180,5
1497871801,22.28,94.766,100.0242,543.47,22181,5
1497872701,22.35,94.747,100.0376,319.03,22176,5
1497873601,22.32,94.765,100.0295,465.56,22175,5
1497874501,22.51,94.375,100.0332,576.85,22175,5
1497875401,22.77,93.712,100.0289,717.82,22163,5
1497876301,22.83,93.636,100.0262,968.23,22159,5
1497877201,23.17,92.292,100.0335,916.29,22159,5
1497878101,23.06,92.689,100.0254,702.98,22163,5
1497879001,23.06,93.042,100.0325,652.9,22160,5
1497879901,23.28,92.437,100.0133,1012.74,22162,5
1497880801,23.5,92.171,100.0078,1431.94,22162,5
1497881701,23.8,90.62,100.0033,1040.56,22158,5
1497882601,23.88,90.381,100.0071,1003.47,22152,5
1497883501,23.85,91.77,100.0171,938.55,22148,5
1497884401,24.07,90.253,100.0152,1239.03,22144,5
1497885301,24.01,90.218,100.0271,1172.26,22142,5
1497886201,24.34,89.387,100.0251,1157.42,22140,5
1497887101,24.34,89.111,99.9985,1418.95,22136,5
1497888001,25.01,86.132,99.9718,2314.84,22151,5
1497888901,25.47,83.995,99.9324,2765.56,22131,5
1497889801,26,81.507,99.9143,2635.73,22124,5
1497890701,26.5,80.514,99.9069,2672.82,22092,5
1497891601,26.72,80.006,99.8876,3689.27,22080,5
1497892501,26.46,79.938,99.873,2053.31,22072,5
1497893401,27.82,74.796,99.8613,2238.79,22062,5
1497894301,28.18,74.923,99.8266,2268.47,22054,5
1497895201,28.18,74.104,99.8343,1463.47,22054,5
1497896101,27.09,78.473,99.8523,1331.77,22050,5
1497897001,25.55,81.405,99.8408,868.06,22064,5
1497897901,24.86,83.915,99.8485,1478.31,22047,5
1497898801,24.72,84.377,99.8223,1437.5,22055,5
1497899701,25.03,84.069,99.8109,1641.53,22060,5
1497900601,25.02,84.633,99.7761,1426.37,22063,5
1497901501,25.7,80.504,99.7953,2183.15,22069,5
1497902401,25.55,81.683,99.7933,1289.11,22070,5
1497903301,25.67,81.983,99.7678,1543.23,22071,5
1497904201,-100,-100,-100,905.16,22075,5
1497905101,-100,-100,-100,701.13,22074,5
1497906001,-100,-100,-100,740.08,22075,5
1497906901,-100,-100,-100,821.69,22080,5
1497907801,-100,-100,-100,784.6,22084,5
1497908701,-100,-100,-100,510.08,22090,5
1497909601,-100,-100,-100,432.18,22092,5
1497910501,-100,-100,-100,595.4,22098,5
1497911401,-100,-100,-100,359.84,22104,5
1497912301,-100,-100,-100,153.95,22108,5
1497913201,-100,-100,-100,44.52,22114,5
1497914101,-100,-100,-100,48.23,13089,5
1497915001,-100,-100,-100,55.65,13424,5
1497915901,-100,-100,-100,11.13,14620,5
1497916801,-100,-100,-100,3.71,14903,5
1497917701,-100,-100,-100,3.71,14117,5
1497918601,-100,-100,-100,0,14018,5
1497919501,-100,-100,-100,0,13957,5
1497920401,-100,-100,-100,0,14224,5
1497921301,-100,-100,-100,0,14660,5
1497922201,-100,-100,-100,0,15747,5
1497923101,-100,-100,-100,0,16542,5
1497924001,-100,-100,-100,0,17155,5
1497924901,-100,-100,-100,0,17637,5
1497925801,-100,-100,-100,0,17986,5
1497926701,-100,-100,-100,0,18261,5
1497927601,-100,-100,-100,0,18478,5
1497928501,-100,-100,-100,0,18682,5
1497929401,-100,-100,-100,0,18848,5
1497930301,-100,-100,-100,0,18988,5
1497931201,-100,-100,-100,0,19113,5
1497932101,-100,-100,-100,0,19228,5
1497933001,-100,-100,-100,0,19322,5
1497933901,19.88,100,99.9762,0,19371,5
1497934801,19.65,100,99.9174,0,19457,5
1497935701,19.57,100,99.9228,0,19549,5
1497936601,19.49,100,99.8979,0,19601,5
1497937501,19.49,100,99.903,0,19663,5
1497938401,19.5,100,99.9068,0,19741,5
1497939301,19.54,100,99.9314,0,19774,5
1497940201,19.59,100,99.9564,0,19821,5
1497941101,19.63,100,99.976,0,19899,5
1497942001,19.66,100,99.9944,0,19945,5
1497942901,19.65,100,99.9923,0,19988,5
1497943801,19.64,100,99.989,0,20013,5
1497944701,19.62,100,99.9917,0,20048,5
1497945601,19.61,100,99.988,0,20028,5
1497946501,19.62,100,100.0008,0,19007,5
1497947401,19.59,100,99.9986,0,18008,5
1497948301,19.57,100,99.9863,0,18081,5
1497949201,19.56,100,99.9975,0,18317,5
1497950101,19.54,100,99.9946,1.85,18581,5
1497951001,19.53,100,100.003,5.56,18822,5
1497951901,19.54,100,100.0029,27.82,19019,5
1497952801,19.54,100,100.0143,124.27,19180,5
1497953701,19.64,100,100.0608,140.97,19322,5
1497954601,19.67,100,100.0761,120.56,19444,5
1497955501,19.75,100,100.1101,280.08,19545,5
1497956401,19.91,100,100.1623,280.08,19654,5
1497957301,20,100,100.1995,330.16,19712,5
1497958201,20.24,100,100.269,1201.94,19778,5
1497959101,20.89,100,99.9575,5156.45,19834,5
1497960001,21.11,100,99.9655,1344.76,19884,5
1497960901,20.97,100,99.987,704.84,19923,5
1497961801,20.74,100,100.016,608.39,19963,5
1497962701,21.3,100,99.999,1622.98,20006,5
1497963601,21.75,100,99.9791,1205.65,20039,5
1497964501,21.61,100,99.9877,1146.29,20066,5
1497965401,22.42,100,99.9716,1533.95,20091,5
1497966301,22.59,100,99.9777,895.89,20121,5
1497967201,22.71,99.164,99.9597,957.1,20133,5
1497968101,23.3,89.161,99.9524,1005.32,20144,5
1497969001,24.05,83.52,99.9677,2229.52,20156,5
1497969901,24.25,76.213,99.9656,997.9,20171,5
1497970801,24.25,77.047,99.975,1137.02,20188,5
1497971701,24.9,70.046,99.9751,1350.32,20203,5
1497972601,27.44,61.426,99.9805,14204.35,20213,5
1497973501,26.17,65.896,99.962,1248.31,20226,5
1497974401,26.19,65.888,99.9558,1626.69,20209,5
1497975301,25.44,70.218,99.9742,5258.47,20225,5
1497976201,26.54,60.147,99.984,2318.55,20237,5
1497977101,26.48,57.005,99.983,1285.4,20258,5
1497978001,26.36,46.598,99.9707,3117.98,20283,5
1497978901,26.42,56.941,99.9616,1298.39,20307,5
1497979801,27.49,52.023,99.9548,25479.92,20329,5
1497980701,26.7,60.45,99.9359,1111.05,20344,5
1497981601,26.56,52.829,99.9366,14234.03,20362,5
1497982501,25.95,57.464,99.9445,719.68,20402,5
1497983401,26.3,58.476,99.9405,1324.35,20404,5
1497984301,26.33,54.288,99.9317,958.95,20428,5
1497985201,26.09,55.461,99.9373,842.1,20446,5
1497986101,25.53,58.971,99.9445,7076.21,20469,5
1497987001,26.29,52.189,99.944,2952.9,20480,5
1497987901,25.74,57.697,99.9548,1016.45,20499,5
1497988801,25.79,56.625,99.9524,812.42,20516,5
1497989701,25.88,53.615,99.9612,838.39,20554,5
1497990601,25.15,61.049,99.9542,439.6,20537,5
1497991501,25.15,54.616,99.9538,393.23,20568,5
1497992401,24.79,59.737,99.9562,456.29,20606,5
1497993301,24.09,65.238,99.9427,413.63,20599,5
1497994201,24.46,62.03,99.94,393.23,20627,5
1497995101,24.01,63.329,99.9484,283.79,20644,5
1497996001,23.54,68.532,99.9579,309.76,20626,5
1497996901,22.94,73.262,99.9756,380.24,20639,5
1497997801,22.63,73.809,99.9896,374.68,20654,5
1497998701,22.45,71.64,100.0139,204.03,20672,5
1497999601,22.09,75.217,100.0258,209.6,20694,5
1498000501,21.79,75.156,100.0489,170.65,20709,5
1498001401,21.64,81.02,100.0777,133.55,20720,5
1498002301,21.33,78.935,100.0917,103.87,20733,5
1498003201,21.11,73.958,100.1099,72.34,20765,5
1498004101,20.81,75.41,100.1173,35.24,20765,5
1498005001,-100,-100,-100,9.27,20815,5
1498005901,19.23,80.07,100.1531,0,20809,5
1498006801,18.57,83.383,100.1718,0,20811,5
1498007701,18.02,84.661,100.1902,0,20827,5
1498008601,17.74,85.916,100.1816,0,20857,5
1498009501,17.23,88.232,100.196,0,20845,5
1498010401,16.76,87.722,100.2039,0,20863,5
1498011301,16.6,85.631,100.1929,0,20876,5
1498012201,-100,-100,-100,0,20950,5
1498013101,-100,-100,-100,0,20968,5
1498014001,-100,-100,-100,0,20987,5
1498014901,-100,-100,-100,0,21005,5
1498015801,-100,-100,-100,0,21022,5
1498016701,-100,-100,-100,0,21040,5
1498017601,-100,-100,-100,0,21058,5
1498018501,-100,-100,-100,0,21091,5
1498019401,-100,-100,-100,0,21091,5
1498020301,-100,-100,-100,0,21106,5
1498021201,-100,-100,-100,0,21123,5
1498022101,-100,-100,-100,0,21136,5
1498023001,-100,-100,-100,0,21151,5
1498023901,-100,-100,-100,0,21164,5
1498024801,-100,-100,-100,0,21198,5
1498025701,-100,-100,-100,0,21190,5
1498026601,-100,-100,-100,0,21224,5
1498027501,-100,-100,-100,0,21217,5
1498028401,-100,-100,-100,0,21229,5
1498029301,-100,-100,-100,0,21242,5
1498030201,-100,-100,-100,0,21253,5
1498031101,-100,-100,-100,0,21265,5
1498032001,-100,-100,-100,0,21275,5
1498032901,-100,-100,-100,0,21289,5
1498033801,-100,-100,-100,0,21298,5
1498034701,-100,-100,-100,0,21312,5
1498035601,-100,-100,-100,1.85,21322,5
1498036501,-100,-100,-100,20.4,21353,5
1498037401,-100,-100,-100,72.34,21343,5
1498038301,12.26,96.383,100.1746,157.66,21316,5
1498039201,12.77,94.974,100.1883,315.32,21344,5
1498040101,13.24,94.428,100.1815,454.44,21354,5
1498041001,13.22,95.397,100.184,261.53,21365,5
1498041901,13.98,93.332,100.1925,1825.16,21371,5
1498042801,15.31,91.36,100.1969,1394.84,21374,5
1498043701,15.73,89.598,100.2027,1036.85,21376,5
1498044601,16.1,90.423,100.1977,782.74,21377,5
1498045501,17.47,87.592,100.1879,1706.45,21374,5
1498046401,17.66,88.95,100.1786,790.16,21341,5
1498047301,18.45,88.299,100.1683,1695.32,21354,5
1498048201,19.28,89,100.1686,1200.08,21353,5
1498049101,19.88,88.286,100.1596,817.98,21349,5
1498050001,21.06,84.324,100.1378,769.76,21321,5
1498050901,21.74,82.233,100.1206,1415.24,21313,5
1498051801,-100,-100,-100,1882.66,21340,5
1498052701,-100,-100,-100,2125.65,21333,5
1498053601,23.25,71.202,100.0894,1222.34,21276,5
1498054501,24.4,61.46,100.1123,2116.37,21279,5
1498055401,25.04,53.862,100.1039,1734.27,21273,5
1498056301,25.33,51.134,100.0823,2730.32,21265,5
1498057201,24.65,56.302,100.0868,1956.85,21251,5
1498058101,25.6,55.512,100.0737,3561.29,21247,5
1498059001,-100,-100,-100,15454.52,21278,5
1498059901,-100,-100,-100,1658.23,21255,5
1498060801,-100,-100,-100,2342.66,21247,5
1498061701,-100,-100,-100,2277.74,21244,5
1498062601,-100,-100,-100,1148.15,21243,5
1498063501,-100,-100,-100,1545.08,21244,5
1498064401,-100,-100,-100,8389.44,21243,5
1498065301,-100,-100,-100,5008.06,21251,5
1498065480,-100,-100,-100,14011.45,21074,4.844
