timestamp,site,transect,order,lat,long,temperature,humidity
2017-06-05 14:15:00,Fenton,Woods,1,41.82439,-72.23903,14.976,99.21
2017-06-05 14:30:00,Fenton,Woods,1,41.82439,-72.23903,14.851,98.21
2017-06-05 14:45:00,Fenton,Woods,1,41.82439,-72.23903,14.663,99.1
2017-06-05 15:00:00,Fenton,Woods,1,41.82439,-72.23903,14.6,97.73
2017-06-05 15:15:00,Fenton,Woods,1,41.82439,-72.23903,14.412,99.85
2017-06-05 15:30:00,Fenton,Woods,1,41.82439,-72.23903,14.412,99.15
2017-06-05 15:45:00,Fenton,Woods,1,41.82439,-72.23903,14.35,99.02
2017-06-05 16:00:00,Fenton,Woods,1,41.82439,-72.23903,14.036,97.7
2017-06-05 16:15:00,Fenton,Woods,1,41.82439,-72.23903,13.974,98.37
2017-06-05 16:30:00,Fenton,Woods,1,41.82439,-72.23903,13.911,98.27
2017-06-05 16:45:00,Fenton,Woods,1,41.82439,-72.23903,13.911,97.9
2017-06-05 17:00:00,Fenton,Woods,1,41.82439,-72.23903,13.848,97.92
2017-06-05 17:15:00,Fenton,Woods,1,41.82439,-72.23903,13.848,99.3
2017-06-05 17:30:00,Fenton,Woods,1,41.82439,-72.23903,13.66,98.5
2017-06-05 17:45:00,Fenton,Woods,1,41.82439,-72.23903,13.598,98.1
2017-06-05 18:00:00,Fenton,Woods,1,41.82439,-72.23903,13.472,98.44
2017-06-05 18:15:00,Fenton,Woods,1,41.82439,-72.23903,13.284,98.6
2017-06-05 18:30:00,Fenton,Woods,1,41.82439,-72.23903,13.096,99.06
2017-06-05 18:45:00,Fenton,Woods,1,41.82439,-72.23903,13.034,98.71
2017-06-05 19:00:00,Fenton,Woods,1,41.82439,-72.23903,12.908,98.79
2017-06-05 19:15:00,Fenton,Woods,1,41.82439,-72.23903,12.783,99.47
2017-06-05 19:30:00,Fenton,Woods,1,41.82439,-72.23903,12.72,99.8
2017-06-05 19:45:00,Fenton,Woods,1,41.82439,-72.23903,12.658,99.15
2017-06-05 20:00:00,Fenton,Woods,1,41.82439,-72.23903,12.532,99.1
2017-06-05 20:15:00,Fenton,Woods,1,41.82439,-72.23903,12.532,98.18
2017-06-05 20:30:00,Fenton,Woods,1,41.82439,-72.23903,12.47,98.29
2017-06-05 20:45:00,Fenton,Woods,1,41.82439,-72.23903,12.344,99.25
2017-06-05 21:00:00,Fenton,Woods,1,41.82439,-72.23903,12.219,100.96
2017-06-05 21:15:00,Fenton,Woods,1,41.82439,-72.23903,11.843,102.44
2017-06-05 21:30:00,Fenton,Woods,1,41.82439,-72.23903,11.717,102.93
2017-06-05 21:45:00,Fenton,Woods,1,41.82439,-72.23903,11.717,102.72
2017-06-05 22:00:00,Fenton,Woods,1,41.82439,-72.23903,11.717,102.72
2017-06-05 22:15:00,Fenton,Woods,1,41.82439,-72.23903,11.717,102.84
2017-06-05 22:30:00,Fenton,Woods,1,41.82439,-72.23903,11.655,102.86
2017-06-05 22:45:00,Fenton,Woods,1,41.82439,-72.23903,11.529,103.5
2017-06-05 23:00:00,Fenton,Woods,1,41.82439,-72.23903,11.467,103.04
2017-06-05 23:15:00,Fenton,Woods,1,41.82439,-72.23903,11.467,103.28
2017-06-05 23:30:00,Fenton,Woods,1,41.82439,-72.23903,11.404,103.66
2017-06-05 23:45:00,Fenton,Woods,1,41.82439,-72.23903,11.341,103.35
2017-06-06 0:00:00,Fenton,Woods,1,41.82439,-72.23903,11.341,103.24
2017-06-06 0:15:00,Fenton,Woods,1,41.82439,-72.23903,11.341,103.41
2017-06-06 0:30:00,Fenton,Woods,1,41.82439,-72.23903,11.341,103.5
2017-06-06 0:45:00,Fenton,Woods,1,41.82439,-72.23903,11.279,103.32
2017-06-06 1:00:00,Fenton,Woods,1,41.82439,-72.23903,11.341,103.44
2017-06-06 1:15:00,Fenton,Woods,1,41.82439,-72.23903,11.341,103.71
2017-06-06 1:30:00,Fenton,Woods,1,41.82439,-72.23903,11.341,103.38
2017-06-06 1:45:00,Fenton,Woods,1,41.82439,-72.23903,11.279,103.88
2017-06-06 2:00:00,Fenton,Woods,1,41.82439,-72.23903,11.153,103.27
2017-06-06 2:15:00,Fenton,Woods,1,41.82439,-72.23903,11.091,103.68
2017-06-06 2:30:00,Fenton,Woods,1,41.82439,-72.23903,11.028,103.73
2017-06-06 2:45:00,Fenton,Woods,1,41.82439,-72.23903,10.902,104.09
2017-06-06 3:00:00,Fenton,Woods,1,41.82439,-72.23903,10.965,103.81
2017-06-06 3:15:00,Fenton,Woods,1,41.82439,-72.23903,10.777,103.69
2017-06-06 3:30:00,Fenton,Woods,1,41.82439,-72.23903,10.714,104.16
2017-06-06 3:45:00,Fenton,Woods,1,41.82439,-72.23903,10.777,104.05
2017-06-06 4:00:00,Fenton,Woods,1,41.82439,-72.23903,10.714,103.95
2017-06-06 4:15:00,Fenton,Woods,1,41.82439,-72.23903,10.589,103.79
2017-06-06 4:30:00,Fenton,Woods,1,41.82439,-72.23903,10.526,103.84
2017-06-06 4:45:00,Fenton,Woods,1,41.82439,-72.23903,10.463,103.68
2017-06-06 5:00:00,Fenton,Woods,1,41.82439,-72.23903,10.338,104.11
2017-06-06 5:15:00,Fenton,Woods,1,41.82439,-72.23903,10.275,103.96
2017-06-06 5:30:00,Fenton,Woods,1,41.82439,-72.23903,10.213,103.74
2017-06-06 5:45:00,Fenton,Woods,1,41.82439,-72.23903,10.087,103.43
2017-06-06 6:00:00,Fenton,Woods,1,41.82439,-72.23903,9.962,104.24
2017-06-06 6:15:00,Fenton,Woods,1,41.82439,-72.23903,9.899,104.32
2017-06-06 6:30:00,Fenton,Woods,1,41.82439,-72.23903,9.774,103.6
2017-06-06 6:45:00,Fenton,Woods,1,41.82439,-72.23903,9.774,104.07
2017-06-06 7:00:00,Fenton,Woods,1,41.82439,-72.23903,9.774,103.6
2017-06-06 7:15:00,Fenton,Woods,1,41.82439,-72.23903,9.648,103.91
2017-06-06 7:30:00,Fenton,Woods,1,41.82439,-72.23903,9.774,104.25
2017-06-06 7:45:00,Fenton,Woods,1,41.82439,-72.23903,9.711,103.77
2017-06-06 8:00:00,Fenton,Woods,1,41.82439,-72.23903,9.711,104.42
2017-06-06 8:15:00,Fenton,Woods,1,41.82439,-72.23903,9.711,104.24
2017-06-06 8:30:00,Fenton,Woods,1,41.82439,-72.23903,9.774,104.07
2017-06-06 8:45:00,Fenton,Woods,1,41.82439,-72.23903,9.774,103.81
2017-06-06 9:00:00,Fenton,Woods,1,41.82439,-72.23903,9.774,104.04
2017-06-06 9:15:00,Fenton,Woods,1,41.82439,-72.23903,9.711,103.89
2017-06-06 9:30:00,Fenton,Woods,1,41.82439,-72.23903,9.648,104.15
