Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1496637001,12.28,97.786,100.1382,0,19028,5
1496637901,12.26,97.338,100.1144,0,19066,5
1496638801,12.26,97.113,100.0866,0,19104,5
1496639701,12.21,96.921,100.0643,0,19142,5
1496640601,12.18,96.795,100.074,0,19177,5
1496641501,12.1,96.779,100.0732,0,19210,5
1496642401,12.05,96.734,100.0558,0,19241,5
1496643301,11.95,96.733,100.0511,0,19272,5
1496644201,11.95,96.583,100.0312,0,19297,5
1496645101,11.97,96.406,100,0,19312,5
1496646001,11.9,96.4,99.9794,0,19344,5
1496646901,11.87,96.192,99.9464,0,19375,5
1496647801,11.85,96.097,99.918,0,19402,5
1496648701,11.82,96.083,99.91,0,19423,5
1496649601,11.82,95.565,99.878,0,19446,5
1496650501,11.68,95.396,99.8707,0,19469,5
1496651401,11.71,95.242,99.8413,0,19102,5
1496652301,11.67,95.201,99.8343,0,18405,5
1496653201,11.67,95.136,99.8427,0,18562,5
1496654101,11.73,95.072,99.8512,1.85,18633,5
1496655001,11.77,95.028,99.8963,9.27,18699,5
1496655901,11.78,94.924,99.9074,24.11,18758,5
1496656801,11.84,94.839,99.8913,59.35,18807,5
1496657701,11.88,94.665,99.8829,103.87,18856,5
1496658601,11.94,94.195,99.8682,174.35,18903,5
1496659501,12.03,94.032,99.8797,131.69,18950,5
1496660401,12.04,94.01,99.8734,165.08,18983,5
1496661301,12.16,93.96,99.8504,302.34,19033,5
1496662201,12.4,93.903,99.8278,697.42,19073,5
1496663101,12.51,94.078,99.8403,447.02,19115,5
1496664001,12.64,94.258,99.8461,556.45,19147,5
1496664901,12.7,94.551,99.8569,474.84,19176,5
1496665801,12.74,94.872,99.8656,482.26,19221,5
1496666701,12.81,95.317,99.8646,602.82,19232,5
1496667601,13.03,95.775,99.865,704.84,19254,5
1496668501,13.17,96.916,99.8612,908.87,19281,5
1496669401,13.32,98.523,99.8794,894.03,19299,5
1496670301,13.36,100,99.9114,1098.06,19319,5
1496671201,13.46,100,99.8951,1081.37,19338,5
1496672101,13.64,100,99.9104,1316.94,19356,5
1496673001,14.21,100,99.8904,1635.97,19371,5
1496673901,14.02,100,99.9033,1085.08,19387,5
1496674801,14.18,100,99.8996,1498.71,19400,5
1496675701,14.2,100,99.9186,1025.73,19414,5
1496676601,14.48,100,99.9152,1559.92,19427,5
1496677501,14.7,100,99.9041,1348.47,19442,5
1496678401,14.43,100,99.8991,1135.16,19455,5
1496679301,14.46,100,99.8946,1135.16,19469,5
1496680201,14.59,100,99.898,1955,19466,5
1496681101,14.7,99.448,99.9039,1700.89,19479,5
1496682001,14.85,100,99.8987,1695.32,19499,5
1496682901,14.83,98.956,99.8849,1266.85,19516,5
1496683801,14.95,98.442,99.8955,1506.13,19528,5
1496684701,14.84,97.941,99.8983,1268.71,19539,5
1496685601,14.88,98.158,99.8879,1203.79,19551,5
1496686501,14.87,98.902,99.8738,912.58,19561,5
1496687401,14.62,98.099,99.8803,990.48,19575,5
1496688301,14.44,98.611,99.8862,745.65,19587,5
1496689201,14.38,99.277,99.8796,623.23,19601,5
1496690101,14.19,99.732,99.868,580.56,19613,5
1496691001,14.19,99.68,99.8441,851.37,19623,5
1496691901,14.1,99.161,99.8558,662.18,19605,5
1496692801,13.78,98.799,99.8804,374.68,19615,5
1496693701,13.77,98.567,99.8882,294.92,19628,5
1496694601,13.69,99.296,99.8849,545.32,19638,5
1496695501,13.7,99.232,99.8509,448.87,19653,5
1496696401,13.61,98.714,99.8584,356.13,19641,5
1496697301,13.59,98.853,99.8423,339.44,19669,5
1496698201,13.41,98.704,99.8479,263.39,19679,5
1496699101,13.32,98.361,99.8374,345,19685,5
1496700001,13.21,99.176,99.8346,185.48,19713,5
1496700901,12.94,98.805,99.8343,144.68,19709,5
1496701801,12.81,100,99.8177,144.68,19718,5
1496702701,12.74,98.663,99.8326,61.21,19723,5
1496703601,12.56,98.946,99.8458,63.06,19730,5
1496704501,12.48,99.251,99.8729,33.39,19742,5
1496705401,12.36,100,99.8928,20.4,19757,5
1496706301,12.31,99.867,99.8935,14.84,19764,5
1496707201,12.22,99.676,99.8833,7.42,19717,5
1496708101,12.16,99.629,99.8923,0,19765,5
1496709001,12.09,99.741,99.872,0,19785,5
1496709901,11.89,100,99.8666,0,19794,5
1496710801,11.8,100,99.874,0,19803,5
1496711701,11.39,100,99.8903,0,17415,5
1496712601,11.31,100,99.878,0,17363,5
1496713501,11.37,100,99.8775,0,17550,5
1496714401,11.32,100,99.8748,0,17996,5
1496715301,11.31,100,99.8763,0,18201,5
1496716201,11.22,100,99.8755,0,18314,5
1496717101,11.04,100,99.8709,0,17895,5
1496718001,11.11,99.65,99.8525,0,17910,5
1496718901,11.03,98.301,99.8377,0,17990,5
1496719801,11.03,97.711,99.8534,0,18098,5
1496720701,10.98,97.615,99.8336,0,18206,5
1496721601,10.94,96.951,99.8203,0,18301,5
1496722501,10.95,96.504,99.8113,0,18383,5
1496723401,10.96,96.29,99.8168,0,18449,5
1496724301,10.93,96.103,99.816,0,18515,5
1496725201,10.96,96.021,99.817,0,18567,5
1496726101,10.96,95.659,99.785,0,18631,5
1496727001,10.93,95.49,99.7747,0,18681,5
1496727901,10.88,95.383,99.7457,0,18706,5
1496728801,10.75,95.408,99.726,0,18755,5
1496729701,10.71,95.443,99.7235,0,18801,5
1496730601,10.64,95.394,99.6992,0,18847,5
1496731501,10.55,95.502,99.6945,0,18888,5
1496732401,10.51,95.604,99.6903,0,18930,5
1496733301,10.41,95.965,99.6849,0,18966,5
1496734201,10.34,96.679,99.6648,0,18999,5
1496735101,10.31,97.135,99.6751,0,19034,5
1496736001,10.29,97.354,99.6655,0,19070,5
1496736901,10.23,99.544,99.638,0,19104,5
1496737801,10.12,100,99.6468,0,19112,5
1496738701,10.14,100,99.6239,0,19159,5
1496739601,10.04,100,99.6344,0,19187,5
1496740501,9.85,100,99.6342,3.71,19203,5
1496741401,9.82,100,99.6375,9.27,19217,5
1496742301,9.72,100,99.6274,50.08,19238,5
1496743201,9.63,100,99.6287,63.06,19250,5
1496744101,9.56,100,99.6697,46.37,19274,5
1496745001,9.54,100,99.7197,40.81,19293,5
1496745901,9.44,100,99.737,96.45,19307,5
1496746801,9.48,100,99.7478,61.21,19330,5
1496747701,9.45,100,99.748,118.71,19346,5
1496748601,9.48,100,99.7554,118.71,19370,5
1496749501,9.45,100,99.7704,140.97,19386,5
1496750401,9.38,100,99.7763,204.03,19424,5
1496751301,9.34,100,99.7628,257.82,19423,5
1496752201,9.45,100,99.7686,306.05,19431,5
1496753101,9.42,100,99.7903,189.19,19456,5
1496754001,9.47,100,99.8118,215.16,19467,5
1496754901,9.28,100,99.8267,369.11,17987,5
1496755801,9.32,100,99.8301,515.65,17753,5
1496756701,9.18,100,99.8379,652.9,18053,5
1496757601,9.35,100,99.8266,547.18,18153,5
1496758501,9.31,100,99.8431,476.69,17973,5
1496759401,9.36,100,99.8775,476.69,18059,5
1496760301,9.32,100,99.9183,346.85,18183,5
1496761201,9.1,100,99.7756,1535.81,18283,5
1496762101,9.36,100,99.7637,1044.27,18201,5
1496763001,9.67,100,99.7279,1995.81,18147,5
1496763901,9.88,100,99.7995,2633.87,18129,5
1496764801,10.52,100,99.8369,2754.44,18271,5
1496765701,9.82,100,99.8548,2070,18369,5
1496766601,10.29,100,99.8307,3010.4,18470,5
1496767501,9.64,100,99.8711,1129.6,18548,5
1496768401,9.72,100,99.8626,1036.85,18640,5
1496769301,9.77,100,99.8424,2893.55,18705,5
1496770201,9.91,100,99.8449,1064.68,18774,5
1496771101,9.65,100,99.8467,1177.82,18830,5
1496772001,9.64,100,99.8446,1337.34,18883,5
1496772901,9.39,99.067,99.8508,1099.92,18931,5
1496773801,9.28,99.95,99.8519,513.79,18983,5
1496774701,9.2,100,99.8714,1919.76,19029,5
1496775601,8.79,100,99.9001,988.63,18874,5
1496776501,8.92,100,99.8868,1036.85,18851,5
1496777401,8.7,100,99.9349,441.45,18846,5
1496778301,8.71,100,100.0055,1023.87,18831,5
1496779201,8.53,100,100.0349,825.4,18353,5
1496780101,8.34,100,100.0629,254.11,18296,5
1496781001,8.4,100,100.0503,712.26,18355,5
1496781901,8.34,100,100.0712,211.45,18393,5
1496782801,8.59,100,100.0696,1602.58,18419,5
1496783701,8.41,100,100.0544,996.05,18315,5
1496784601,8.61,100,100.0657,725.24,18335,5
1496785501,8.27,100,100.0515,430.32,18440,5
1496786401,8.42,100,100.0601,452.58,18572,5
1496787301,8.47,100,100.0788,766.05,18678,5
1496788201,8.66,100,100.0928,830.97,18756,5
1496789101,8.73,100,100.1065,556.45,18821,5
1496790001,8.81,100,100.1217,376.53,18885,5
1496790901,8.67,100,100.1469,289.35,18943,5
1496791801,8.62,100,100.1647,192.9,18993,5
1496792701,8.48,100,100.1677,92.74,19055,5
1496793601,8.37,100,100.1938,44.52,19086,5
1496794501,8.35,100,100.2193,12.98,19127,5
1496795401,8.25,100,100.2173,1.85,19165,5
1496796301,8.25,100,100.215,0,19201,5
1496797201,8.25,100,100.2413,0,19223,5
1496798101,8.22,100,100.2347,0,19266,5
1496799001,8.24,100,100.2641,0,19300,5
1496799901,8.2,100,100.2756,0,19328,5
1496800801,8.31,100,100.2915,0,19351,5
1496801701,8.34,100,100.3009,0,19368,5
1496802601,8.34,100,100.32,0,19397,5
1496803501,8.32,100,100.3193,0,19424,5
1496804401,8.41,100,100.3272,0,19443,5
1496805301,8.42,100,100.3235,0,19461,5
1496806201,8.41,100,100.3163,0,19481,5
1496807101,8.45,100,100.3197,0,19503,5
1496808001,8.42,100,100.3174,0,19510,5
1496808901,8.5,100,100.327,0,19533,5
1496809801,8.52,100,100.3098,0,19551,5
1496810701,8.55,100,100.3254,0,19565,5
1496811601,8.59,100,100.3128,0,19581,5
1496812501,8.65,100,100.3174,0,19597,5
1496813401,8.66,100,100.3187,0,19611,5
1496814301,8.72,100,100.3073,0,19623,5
1496815201,8.69,100,100.3061,0,19634,5
1496816101,8.7,99.348,100.31,0,19644,5
1496817001,8.72,99.192,100.306,0,19650,5
1496817901,8.67,98.68,100.305,0,19669,5
1496818801,8.65,98.599,100.29,0,19676,5
1496819701,8.65,98.452,100.2871,0,19701,5
1496820601,8.59,98.341,100.2906,0,19698,5
1496821501,8.54,98.192,100.2773,0,19707,5
1496822401,8.46,98.101,100.2766,0,19718,5
1496823301,8.39,98.031,100.2672,0,19712,5
1496824201,8.49,97.777,100.2839,0,19728,5
1496825101,8.33,97.728,100.2873,0,19740,5
1496826001,8.4,97.627,100.2768,1.85,19757,5
1496826901,8.34,97.56,100.2906,14.84,19767,5
1496827801,8.42,97.451,100.3004,38.95,19779,5
1496828701,8.61,97.311,100.2996,89.03,19787,5
1496829601,8.77,97.208,100.3277,170.65,19796,5
1496830501,8.96,97.156,100.3202,300.48,19804,5
1496831401,9.28,97.215,100.3312,508.23,19827,5
1496832301,9.76,97.525,100.3372,717.82,19819,5
1496833201,10.38,98.412,100.3417,951.53,19826,5
1496834101,10.7,100,100.3419,986.77,19830,5
1496835001,10.88,100,100.3541,1250.16,19834,5
1496835901,11.03,100,100.3759,1296.53,19835,5
1496836801,10.96,100,100.4002,1031.29,19838,5
1496837701,11.18,100,100.4264,1209.35,19837,5
1496838601,11.58,100,100.4422,1782.5,19841,5
1496839501,11.86,100,100.4447,1875.24,19844,5
1496840401,12.44,100,100.455,2693.23,19843,5
1496841301,12.53,97.487,100.4615,2580.08,19845,5
1496842201,13.06,96.624,100.4608,2821.21,19844,5
1496843101,13.01,93.385,100.461,2850.89,19845,5
1496844001,13.8,93.047,100.4572,3835.81,19842,5
1496844901,14.64,89.064,100.4456,3963.79,19840,5
1496845801,14.98,88.522,100.4403,4204.92,19836,5
1496846701,15.72,86.702,100.4303,4620.4,19834,5
1496847601,15.92,80.294,100.4189,4804.03,19831,5
1496848501,16.92,72.894,100.4202,3637.34,19829,5
1496849401,17.05,68.038,100.4272,2689.52,19825,5
1496850301,17.02,68.559,100.4155,4223.47,19824,5
1496851201,17.39,68.067,100.4105,5423.55,19823,5
1496852101,17.32,72.125,100.4006,5909.52,19821,5
1496853001,20.71,61.368,100.3954,54847.58,19818,5
1496853901,20.19,59.326,100.373,3316.45,19813,5
1496854801,20.06,62.519,100.381,6119.11,19807,5
1496855701,19.78,60.454,100.364,8795.65,19803,5
1496856601,20.49,62.313,100.3595,8344.92,19793,5
1496857501,18.57,67.411,100.3557,3002.98,19789,5
1496858401,20.06,61.855,100.3366,7434.19,19784,5
1496859301,19.07,60.592,100.3386,1068.39,19791,5
1496860201,22.89,47.425,100.3335,10958.39,19788,5
1496861101,21.11,47.305,100.3359,1854.84,19786,5
1496862001,20.43,55.831,100.3308,1415.24,19801,5
1496862901,20.42,47.286,100.3385,2210.97,19789,5
1496863801,19.84,51.522,100.3318,1131.45,19789,5
1496864701,20.28,49.517,100.3301,1181.53,19794,5
1496865601,20.21,46.519,100.3303,1036.85,19804,5
1496866501,19.93,62.733,100.3272,914.44,19812,5
1496867401,19.24,63.331,100.3489,868.06,19817,5
1496868301,19.39,60.625,100.3594,790.16,19821,5
1496869201,18.98,60.754,100.3752,766.05,19828,5
1496870101,19.33,58.336,100.3968,658.47,19832,5
1496871001,19.13,61.968,100.4019,409.92,19839,5
1496871901,18.11,67.45,100.3999,521.21,20106,5
1496872801,18.1,64.016,100.4055,465.56,20014,5
1496873701,17.88,72.778,100.4228,415.48,20020,5
1496874601,17.5,68.458,100.4227,357.98,20005,5
1496875501,17.28,70.312,100.4423,306.05,19950,5
1496876401,16.7,78.458,100.4537,257.82,19915,5
1496877301,15.95,81.858,100.4597,207.74,19907,5
1496878201,15.06,83.934,100.4656,165.08,19911,5
1496879101,14.5,89.979,100.4941,124.27,19919,5
1496880001,13.82,89.253,100.5028,76.05,19922,5
1496880901,13.34,92.939,100.5062,31.53,19926,5
1496881801,12.53,94.342,100.5212,5.56,19938,5
1496882701,12.24,95.12,100.5357,0,19946,5
1496883601,11.71,96.155,100.5585,0,19954,5
1496884501,11.37,99.61,100.585,0,19963,5
1496885401,10.73,98.684,100.6089,0,19972,5
1496886301,10.65,100,100.6202,0,19982,5
1496887201,10.39,100,100.6306,0,19990,5
1496888101,10.06,100,100.6341,0,19999,5
1496889001,9.88,100,100.6421,0,20009,5
1496889901,9.44,100,100.642,0,20017,5
1496890801,9.07,100,100.6551,0,20026,5
1496891701,9,100,100.6546,0,20035,5
1496892601,8.63,100,100.6677,0,20061,5
1496893501,8.56,100,100.6626,0,20057,5
1496894401,8.32,100,100.6587,0,20066,5
1496895301,7.87,100,100.6481,0,20078,5
1496896201,7.76,100,100.6532,0,20088,5
1496897101,7.58,100,100.6499,0,20099,5
1496898001,7.51,100,100.6365,0,20108,5
1496898901,7.32,100,100.6337,0,20122,5
1496899801,6.94,100,100.6317,0,20132,5
1496900701,6.99,100,100.6357,0,20142,5
1496901601,6.58,100,100.6503,0,20151,5
1496902501,6.57,100,100.6416,0,20159,5
1496903401,6.35,100,100.6422,0,20171,5
1496904301,6.21,100,100.6376,0,20194,5
1496905201,5.85,100,100.6435,0,20190,5
1496906101,5.7,100,100.6348,0,20199,5
1496907001,5.79,100,100.6287,0,20207,5
1496907901,5.59,100,100.6237,0,20217,5
1496908801,5.33,100,100.6211,0,20230,5
1496909701,5.17,100,100.6249,0,20238,5
1496910601,5.31,100,100.6199,0,20245,5
1496911501,5.18,100,100.618,0,20253,5
1496912401,5.04,100,100.6251,1.85,20262,5
1496913301,4.8,100,100.6327,24.11,20267,5
1496914201,4.79,100,100.6408,70.48,20272,5
1496915101,4.6,100,100.6553,142.82,20279,5
1496916001,5.45,100,100.6585,283.79,20302,5
1496916901,6.23,98.373,100.6688,382.1,20323,5
1496917801,6.93,98.478,100.6664,747.5,20323,5
1496918701,7.46,97.536,100.6743,677.02,20323,5
1496919601,8.37,97.281,100.6802,643.63,20321,5
1496920501,9.44,94.417,100.6894,625.08,20317,5
1496921401,10.29,93.112,100.6979,3782.02,20318,5
1496922301,11.35,91.723,100.6956,678.87,20317,5
1496923201,12.29,90.856,100.7025,869.92,20317,5
1496924101,13.6,91.114,100.7015,3991.61,20312,5
1496925001,14.51,86.499,100.7125,1209.35,20305,5
1496925901,15.31,85.003,100.7031,1129.6,20298,5
1496926801,16.21,81.526,100.6956,938.55,20285,5
1496927701,16.95,80.076,100.6891,1350.32,20277,5
1496928601,17.87,79.247,100.673,1470.89,20268,5
1496929501,18.24,74.132,100.6719,1585.89,20259,5
1496930401,18.77,68.674,100.6456,1953.15,20248,5
1496931301,18.78,68.356,100.6375,2615.32,20252,5
1496932201,19.17,73.111,100.6301,2988.15,20230,5
1496933101,20.13,64.718,100.614,2120.08,20221,5
1496934001,20.04,64.163,100.5863,2542.98,20213,5
1496934901,22.63,60.43,100.5929,4472.02,20204,5
1496935801,22.17,56.974,100.5819,3637.34,20190,5
1496936701,23.03,54.772,100.5677,2518.87,20176,5
1496937601,23.29,52.312,100.5528,3108.71,20167,5
1496938501,25.57,41.776,100.5602,27037.98,20155,5
1496939401,30.11,33.521,100.5263,91291.45,20138,5
1496940301,29.47,30.784,100.5185,19965.48,20106,5
1496941201,26.77,42.349,100.5048,11687.34,20088,5
1496942101,24.03,46.818,100.476,4497.98,20081,5
1496943001,23.55,47.002,100.4692,5809.35,20079,5
1496943901,23.46,50.677,100.4538,4902.34,20086,5
1496944801,22.78,54.53,100.4256,4284.68,20086,5
1496945701,24.31,44.893,100.4111,6807.26,20101,5
1496946601,24.76,40.258,100.4198,7983.23,20095,5
1496947501,22.59,51.471,100.4102,3255.24,20085,5
1496948401,21.88,54.554,100.4133,3242.26,20079,5
1496949301,21.12,55.784,100.4015,2693.23,20078,5
1496950201,20.78,57.663,100.395,2824.92,20078,5
1496951101,20.06,55.007,100.3679,1956.85,20078,5
1496952001,19.45,57.578,100.3502,1571.05,20081,5
1496952901,18.96,59.571,100.3489,1491.29,20085,5
1496953801,18.6,64.607,100.3454,1504.27,20094,5
1496954701,18.44,70.099,100.3385,1272.42,20102,5
1496955601,18.07,69.963,100.3044,1055.4,20104,5
1496956501,17.93,67.379,100.2841,1227.9,20107,5
1496957401,17.62,70.486,100.2732,1103.63,20115,5
1496958301,17.3,76.921,100.2555,832.82,20140,5
1496959201,17.04,75.324,100.2408,704.84,20125,5
1496960101,16.71,71.097,100.2353,643.63,20125,5
1496961001,16.18,74.227,100.2605,467.42,20133,5
1496961901,15.84,73.024,100.2408,393.23,20136,5
1496962801,15.4,78.435,100.2197,226.29,20144,5
1496963701,15.09,81.166,100.2214,211.45,20150,5
1496964601,14.57,84.448,100.2384,122.42,20155,5
1496965501,14.33,85.445,100.2152,79.76,20157,5
1496966401,13.89,84.729,100.1866,38.95,20161,5
1496967301,13.43,86.992,100.1669,9.27,20169,5
1496968201,12.89,87.716,100.1413,1.85,20175,5
1496969101,12.69,81.073,100.1243,0,20183,5
1496970001,12.23,89.644,100.115,0,20188,5
1496970901,12.01,86.84,100.0988,0,20197,5
1496971801,11.6,89.193,100.1103,0,20206,5
1496972701,11.56,89.011,100.1116,0,20214,5
1496973601,11.35,90.315,100.1096,0,20237,5
1496974501,10.84,94.171,100.0884,0,20229,5
1496975401,10.97,93.061,100.0949,0,20235,5
1496976301,10.63,94.202,100.0391,0,20242,5
1496977201,10.25,94.958,100.0308,0,20252,5
1496978101,10,95.791,99.9988,0,20261,5
1496979001,9.73,96.375,99.9666,0,20275,5
1496979901,9.81,97.141,99.9304,0,20279,5
1496980801,9.75,97.108,99.9113,0,20283,5
1496981701,9.78,97.443,99.8816,0,20291,5
1496982601,9.75,97.674,99.861,0,20295,5
1496983501,9.78,97.905,99.8504,0,20299,5
1496984401,9.84,98.142,99.8294,0,20306,5
1496985301,9.91,98.04,99.8165,0,20328,5
1496986201,9.84,98.431,99.8017,0,20316,5
1496987101,9.87,98.106,99.7633,0,20322,5
1496988001,9.89,97.03,99.7583,0,20326,5
1496988901,9.87,98.766,99.7456,0,20330,5
1496989801,9.89,98.946,99.709,0,20335,5
1496990701,9.75,99.554,99.7057,0,20339,5
1496991601,9.74,99.541,99.6798,0,20342,5
1496992501,9.93,98.505,99.6358,0,20347,5
1496993401,9.75,99.342,99.6276,0,20351,5
1496994301,9.83,99.711,99.5982,0,20356,5
1496995201,9.85,99.577,99.5878,0,20359,5
1496996101,9.95,99.301,99.5735,0,20362,5
1496997001,10.17,98.986,99.5604,0,20365,5
1496997901,10.14,98.285,99.5558,0,20368,5
1496998801,9.93,99.03,99.5356,1.85,20371,5
1496999701,9.68,98.607,99.5437,16.69,20375,5
1497000601,9.36,99.424,99.553,40.81,20378,5
1497001501,9.52,99.556,99.56,163.23,20380,5
1497002401,9.83,99.082,99.5489,237.42,20384,5
1497003301,10.32,96.161,99.5363,408.06,20386,5
1497004201,10.95,94.143,99.5429,623.23,20388,5
1497005101,11.37,93.716,99.5615,1129.6,20390,5
1497006001,12.01,90.893,99.5556,647.34,20390,5
1497006901,12.55,90.811,99.5396,571.29,20390,5
1497007801,13.22,88.333,99.5332,664.03,20391,5
1497008701,14.32,86.484,99.5349,613.95,20388,5
1497009601,14.89,85.577,99.5303,728.95,20385,5
1497010501,15.93,77.415,99.5405,795.73,20381,5
1497011401,16.34,68.213,99.5442,719.68,20374,5
1497012301,16.61,71.758,99.5461,769.76,20370,5
1497013201,17.44,63.393,99.5328,873.63,20365,5
1497014101,18.76,55.942,99.5358,2212.82,20362,5
1497015001,17.89,53.24,99.5377,1984.68,20357,5
1497015901,18.77,53.654,99.5353,3112.42,20368,5
1497016801,17.84,56.807,99.529,3073.47,20351,5
1497017701,18.25,56.694,99.5313,3537.18,20350,5
1497018601,18.97,60.875,99.5261,3346.13,20344,5
1497019501,19.16,63.286,99.5404,3596.53,20339,5
1497020401,19.01,49.852,99.5388,3435.16,20338,5
1497021301,19.35,50.234,99.5399,4848.55,20334,5
1497022201,20.33,54.376,99.5289,4041.69,20329,5
1497023101,22.3,49.195,99.5047,4674.19,20322,5
1497024001,22.36,50.407,99.5077,6317.58,20317,5
1497024901,23.69,51.486,99.5073,6985.32,20309,5
1497025801,27.16,44.127,99.49,72700.4,20297,5
1497026701,30.5,36.12,99.4865,73937.58,20285,5
1497027601,27.63,40.913,99.4644,6740.48,20247,5
1497028501,25.72,45.665,99.4328,3225.56,20240,5
1497029401,26.1,43.505,99.4276,30146.69,20227,5
1497030301,24.55,46.164,99.4217,6224.84,20217,5
1497031201,24.69,49.512,99.4093,30465.73,20209,5
1497032101,26.95,39.37,99.4203,52675.56,20203,5
1497033001,26.58,43.326,99.4189,4618.55,20194,5
1497033901,25.18,44.552,99.4015,3908.15,20187,5
1497034801,25.05,49.531,99.3916,1754.68,20185,5
1497035701,25.02,45.335,99.4151,1906.77,20182,5
1497036601,25.03,45.989,99.4233,2368.63,20184,5
1497037501,24.3,43.791,99.4314,1762.1,20183,5
1497038401,23.83,57.43,99.4482,1201.94,20183,5
1497039301,23.88,41.011,99.4687,1168.55,20184,5
1497040201,22.88,46.373,99.4792,1263.15,20187,5
1497041101,23.19,49.918,99.4863,1354.03,20190,5
1497042001,22.68,54.317,99.4953,734.52,20193,5
1497042901,22.2,55.128,99.4858,626.94,20195,5
1497043801,21.56,61.629,99.4847,593.55,20197,5
1497044701,21.26,63.263,99.4911,532.34,20201,5
1497045601,21.17,61.819,99.4988,478.55,20203,5
1497046501,21.02,63.916,99.513,599.11,20207,5
1497047401,20.77,66.395,99.5608,439.6,20208,5
1497048301,20.31,67.919,99.583,330.16,20213,5
1497049201,20.18,67.468,99.6055,272.66,20215,5
1497050101,19.84,67.759,99.6267,185.48,20218,5
1497051001,19.62,67.239,99.6582,178.06,20221,5
1497051901,19.24,72.153,99.6907,124.27,20223,5
1497052801,18.13,76.857,99.708,76.05,20225,5
1497053701,17.24,79.998,99.7287,29.68,20227,5
1497054601,16.67,82.199,99.7568,5.56,20230,5
1497055501,15.89,84.44,99.78,0,20234,5
1497056401,15.42,86.907,99.8108,0,20238,5
1497057301,14.66,88.069,99.8439,0,20246,5
1497058201,14.49,89.663,99.8738,0,20268,5
1497059101,14.18,88.19,99.9068,0,20262,5
1497060001,13.54,91.305,99.9395,0,20269,5
1497060901,13.16,92.826,99.9646,0,20277,5
1497061801,12.78,92.163,99.9865,0,20285,5
1497062701,12.4,93.946,100.001,0,20296,5
1497063601,12.57,95.706,100.0199,0,20304,5
1497064501,12.24,96.648,100.0137,0,20311,5
1497065401,11.91,94.036,100.0353,0,20319,5
1497066301,11.57,98.646,100.0379,0,20329,5
1497067201,11.31,98.063,100.0635,0,20338,5
1497068101,10.96,97.01,100.0636,0,20348,5
1497069001,11.29,99.947,100.0772,0,20356,5
1497069901,10.67,98.23,100.0926,0,20380,5
1497070801,10.75,99.052,100.1102,0,20372,5
1497071701,10.4,99.5,100.1189,0,20380,5
1497072601,10.62,100,100.1389,0,20388,5
1497073501,10.28,100,100.1441,0,20395,5
1497074401,10.21,99.176,100.1532,0,20400,5
1497075301,9.89,99.587,100.1717,0,20408,5
1497076201,10.01,98.886,100.1761,0,20415,5
1497077101,9.47,99.864,100.1883,0,20422,5
1497078001,9.53,100,100.1914,0,20429,5
1497078901,9.37,100,100.1896,0,20434,5
1497079801,9.18,99.864,100.1965,0,20441,5
1497080701,9.04,100,100.1947,0,20448,5
1497081601,9.29,100,100.2059,0,20453,5
1497082501,9.02,100,100.2108,0,20458,5
1497083401,8.62,100,100.218,0,20464,5
1497084301,8.68,100,100.2253,0,20472,5
1497085201,8.65,100,100.2432,1.85,20478,5
1497086101,8.61,100,100.2637,20.4,20485,5
1497087001,8.44,100,100.2865,68.63,20492,5
1497087901,8.74,100,100.3051,139.11,20496,5
1497088801,9.28,99.416,100.3131,248.55,20501,5
1497089701,10.12,97.047,100.3309,372.82,20505,5
1497090601,10.73,96.948,100.3356,602.82,20505,5
1497091501,11.44,96.289,100.3497,1266.85,20504,5
1497092401,12.67,93.885,100.3518,1216.77,20499,5
1497093301,13.14,92.757,100.37,610.24,20495,5
1497094201,14.04,90.587,100.3855,942.26,20489,5
1497095101,15.13,89.032,100.4124,660.32,20484,5
1497096001,16.12,88.424,100.4275,714.11,20479,5
1497096901,17.32,85.663,100.4378,817.98,20470,5
1497097801,18.3,85.762,100.4383,738.23,20463,5
1497098701,19.18,83.937,100.4443,767.9,20449,5
1497099601,20.17,82.989,100.4357,806.85,20443,5
1497100501,21.37,79.537,100.4541,1407.82,20450,5
1497101401,22.77,72.414,100.4421,1865.97,20425,5
1497102301,22.67,70.731,100.4537,1042.42,20418,5
1497103201,23.56,65.785,100.4771,1626.69,20406,5
1497104101,24.33,64.983,100.4742,1537.66,20398,5
1497105001,24.71,55.55,100.4549,1300.24,20393,5
1497105901,25.27,48.207,100.4601,2465.08,20385,5
1497106801,25.66,51.936,100.4584,1930.89,20370,5
1497107701,27.54,43.158,100.4542,6210,20362,5
1497108601,25.28,49.634,100.4606,1836.29,20358,5
1497109501,27.1,43.974,100.4517,2186.85,20351,5
1497110401,27.28,44.738,100.4229,2335.24,20344,5
1497111301,28.37,44.936,100.3932,4913.47,20338,5
1497112201,28.5,41.571,100.3987,3724.52,20321,5
1497113101,29.99,41.126,100.4173,42967.34,20314,5
1497114001,29.95,41.088,100.3907,9717.5,20296,5
1497114901,30.64,35.526,100.3817,5672.1,20290,5
1497115801,27.24,43.683,100.3847,2544.84,20273,5
1497116701,26.39,48.506,100.3794,2752.58,20269,5
1497117601,26.53,49.458,100.3864,2761.85,20266,5
1497118501,28.19,44.704,100.366,12549.84,20264,5
1497119401,29.05,41.394,100.344,4638.95,20260,5
1497120301,26.96,44.368,100.3239,2791.53,20252,5
1497121201,26.89,52,100.3205,1808.47,20249,5
